"df [mm],""ex1 [mm]"",""ex2 [mm]"",""XPF1 [mm]"",""XPF2 [mm]"",""YG [mm]"",""Freq [GHz]"",""dB(S(1,1)) []"""
-2,0.5,1.5,9,8,5,9.6,-2.10884824765584
-2,0.5,1.5,9,8,5,9.7,-2.13165635224409
-2,0.5,1.5,9,8,5,9.8,-2.16914177338121
-2,0.5,1.5,9,8,5,9.9,-2.22325731385459
-2,0.5,1.5,9,8,5,10,-2.296025391293
-2,0.5,1.5,9,8,5,10.1,-2.38928167113356
-2,0.5,1.5,9,8,5,10.2,-2.50428571715677
-2,0.5,1.5,9,8,5,10.3,-2.64116027756373
-2,0.5,1.5,9,8,5,10.4,-2.7981737339835
-2,0.5,1.5,9,8,5,10.5,-2.97097249846876
-2,0.5,1.5,9,8,5,10.6,-3.15200023356125
2,0.5,1.5,9,8,5,0.6,-0.0364287291908222
2,0.5,1.5,9,8,5,0.7,-0.0441208225446042
2,0.5,1.5,9,8,5,0.8,-0.0526637648385526
2,0.5,1.5,9,8,5,0.9,-0.0623132347934495
2,0.5,1.5,9,8,5,1,-0.0734172408818074
2,0.5,1.5,9,8,5,1.1,-0.0864507431605109
2,0.5,1.5,9,8,5,1.2,-0.102074598525986
2,0.5,1.5,9,8,5,1.3,-0.121213649313184
2,0.5,1.5,9,8,5,1.4,-0.145177007883633
2,0.5,1.5,9,8,5,1.5,-0.175845180835185
2,0.5,1.5,9,8,5,1.6,-0.215944651911955
2,0.5,1.5,9,8,5,1.7,-0.269475359776464
2,0.5,1.5,9,8,5,1.8,-0.342355436712375
2,0.5,1.5,9,8,5,1.9,-0.443385322391359
2,0.5,1.5,9,8,5,2,-0.585617110206406
2,0.5,1.5,9,8,5,2.1,-0.788089689389477
2,0.5,1.5,9,8,5,2.2,-1.07737387747462
2,0.5,1.5,9,8,5,2.3,-1.48694004207993
2,0.5,1.5,9,8,5,2.4,-2.04927595519543
2,0.5,1.5,9,8,5,2.5,-2.77199943424207
2,0.5,1.5,9,8,5,2.6,-3.5938127127202
2,0.5,1.5,9,8,5,2.7,-4.35033219082658
2,0.5,1.5,9,8,5,2.8,-4.83196053446467
2,0.5,1.5,9,8,5,2.9,-4.94337834632727
2,0.5,1.5,9,8,5,3,-4.7688049075194
2,0.5,1.5,9,8,5,3.1,-4.45892339223378
2,0.5,1.5,9,8,5,3.2,-4.12335344588986
2,0.5,1.5,9,8,5,3.3,-3.81447949445861
2,0.5,1.5,9,8,5,3.4,-3.54918524936345
2,0.5,1.5,9,8,5,3.5,-3.32822864844039
2,0.5,1.5,9,8,5,3.6,-3.14661142666461
2,0.5,1.5,9,8,5,3.7,-2.9980972158034
2,0.5,1.5,9,8,5,3.8,-2.87689584914298
2,0.5,1.5,9,8,5,3.9,-2.77813726937639
2,0.5,1.5,9,8,5,4,-2.69787439559501
2,0.5,1.5,9,8,5,4.1,-2.63292699706239
2,0.5,1.5,9,8,5,4.2,-2.58069382096985
2,0.5,1.5,9,8,5,4.3,-2.53898785968691
2,0.5,1.5,9,8,5,4.4,-2.50593323501901
2,0.5,1.5,9,8,5,4.5,-2.47998612338245
2,0.5,1.5,9,8,5,4.6,-2.46021724772016
2,0.5,1.5,9,8,5,4.7,-2.44714027689066
2,0.5,1.5,9,8,5,4.8,-2.44453696334178
2,0.5,1.5,9,8,5,4.9,-2.46244524325376
2,0.5,1.5,9,8,5,5,-2.51920871314429
2,0.5,1.5,9,8,5,5.1,-2.63542551236961
2,0.5,1.5,9,8,5,5.2,-2.81496707194873
2,0.5,1.5,9,8,5,5.3,-3.03256574638856
2,0.5,1.5,9,8,5,5.4,-3.25207947910694
2,0.5,1.5,9,8,5,5.5,-3.45181430926785
2,0.5,1.5,9,8,5,5.6,-3.6276245330271
2,0.5,1.5,9,8,5,5.7,-3.78355487264754
2,0.5,1.5,9,8,5,5.8,-3.924938174445
2,0.5,1.5,9,8,5,5.9,-4.05601698099372
2,0.5,1.5,9,8,5,6,-4.17965736854733
2,0.5,1.5,9,8,5,6.1,-4.29750652988871
2,0.5,1.5,9,8,5,6.2,-4.41003724271942
2,0.5,1.5,9,8,5,6.3,-4.5164342648445
2,0.5,1.5,9,8,5,6.4,-4.61445106844868
2,0.5,1.5,9,8,5,6.5,-4.700404169746
2,0.5,1.5,9,8,5,6.6,-4.76945336036944
2,0.5,1.5,9,8,5,6.7,-4.81624940339766
2,0.5,1.5,9,8,5,6.8,-4.83590919818729
2,0.5,1.5,9,8,5,6.9,-4.82512048740869
2,0.5,1.5,9,8,5,7,-4.78305703092822
2,0.5,1.5,9,8,5,7.1,-4.7117911593824
2,0.5,1.5,9,8,5,7.2,-4.6160582756164
2,0.5,1.5,9,8,5,7.3,-4.50247533476998
2,0.5,1.5,9,8,5,7.4,-4.37849979086075
2,0.5,1.5,9,8,5,7.5,-4.25144585951141
2,0.5,1.5,9,8,5,7.6,-4.1277716490925
2,0.5,1.5,9,8,5,7.7,-4.01270063687976
2,0.5,1.5,9,8,5,7.8,-3.91012296348211
2,0.5,1.5,9,8,5,7.9,-3.82266746930283
2,0.5,1.5,9,8,5,8,-3.75183847129391
2,0.5,1.5,9,8,5,8.1,-3.69814829333216
2,0.5,1.5,9,8,5,8.2,-3.66122204244074
2,0.5,1.5,9,8,5,8.3,-3.63988473894453
2,0.5,1.5,9,8,5,8.4,-3.63225254404068
2,0.5,1.5,9,8,5,8.5,-3.63584316908219
2,0.5,1.5,9,8,5,8.6,-3.6477066158796
2,0.5,1.5,9,8,5,8.7,-3.66456753750137
2,0.5,1.5,9,8,5,8.8,-3.68296958634946
2,0.5,1.5,9,8,5,8.9,-3.69941906434332
2,0.5,1.5,9,8,5,9,-3.71053732102818
2,0.5,1.5,9,8,5,9.1,-3.71324234914342
2,0.5,1.5,9,8,5,9.2,-3.70497839862994
2,0.5,1.5,9,8,5,9.3,-3.68398691208649
2,0.5,1.5,9,8,5,9.4,-3.64956682626109
2,0.5,1.5,9,8,5,9.5,-3.60223264707581
2,0.5,1.5,9,8,5,9.6,-3.54367771907779
2,0.5,1.5,9,8,5,9.7,-3.47650299042227
2,0.5,1.5,9,8,5,9.8,-3.40376070594328
2,0.5,1.5,9,8,5,9.9,-3.32844250072907
2,0.5,1.5,9,8,5,10,-3.25306557382028
2,0.5,1.5,9,8,5,10.1,-3.17946821496376
2,0.5,1.5,9,8,5,10.2,-3.10885448442794
2,0.5,1.5,9,8,5,10.3,-3.04207563947717
2,0.5,1.5,9,8,5,10.4,-2.98010529706236
2,0.5,1.5,9,8,5,10.5,-2.92458961396271
2,0.5,1.5,9,8,5,10.6,-2.87815438003483
-2,0.5,1.5,9,12,5,0.6,-0.0591903325573314
-2,0.5,1.5,9,12,5,0.7,-0.0723001095937832
-2,0.5,1.5,9,12,5,0.8,-0.0872304030628984
-2,0.5,1.5,9,12,5,0.9,-0.104611088431127
-2,0.5,1.5,9,12,5,1,-0.125338480935627
-2,0.5,1.5,9,12,5,1.1,-0.150697876439472
-2,0.5,1.5,9,12,5,1.2,-0.182552736780166
-2,0.5,1.5,9,12,5,1.3,-0.223643104554336
-2,0.5,1.5,9,12,5,1.4,-0.278029868798547
-2,0.5,1.5,9,12,5,1.5,-0.351764978445314
-2,0.5,1.5,9,12,5,1.6,-0.453845199754899
-2,0.5,1.5,9,12,5,1.7,-0.597421709734102
-2,0.5,1.5,9,12,5,1.8,-0.800882944752173
-2,0.5,1.5,9,12,5,1.9,-1.08745383005448
-2,0.5,1.5,9,12,5,2,-1.47997555713714
-2,0.5,1.5,9,12,5,2.1,-1.9856036501715
-2,0.5,1.5,9,12,5,2.2,-2.5695494538608
-2,0.5,1.5,9,12,5,2.3,-3.13787340240956
-2,0.5,1.5,9,12,5,2.4,-3.57025129700846
-2,0.5,1.5,9,12,5,2.5,-3.79907514311068
-2,0.5,1.5,9,12,5,2.6,-3.84797608063881
-2,0.5,1.5,9,12,5,2.7,-3.78973913382272
-2,0.5,1.5,9,12,5,2.8,-3.69113540952921
-2,0.5,1.5,9,12,5,2.9,-3.59301773991454
-2,0.5,1.5,9,12,5,3,-3.51462258692336
-2,0.5,1.5,9,12,5,3.1,-3.46262325545122
-2,0.5,1.5,9,12,5,3.2,-3.4376556435663
-2,0.5,1.5,9,12,5,3.3,-3.43790872194452
-2,0.5,1.5,9,12,5,3.4,-3.46086618474985
-2,0.5,1.5,9,12,5,3.5,-3.50408324746327
-2,0.5,1.5,9,12,5,3.6,-3.56550064942507
-2,0.5,1.5,9,12,5,3.7,-3.64354684530786
-2,0.5,1.5,9,12,5,3.8,-3.73714359385469
-2,0.5,1.5,9,12,5,3.9,-3.84567189977911
-2,0.5,1.5,9,12,5,4,-3.96891855941252
-2,0.5,1.5,9,12,5,4.1,-4.10703691006417
-2,0.5,1.5,9,12,5,4.2,-4.26051484345821
-2,0.5,1.5,9,12,5,4.3,-4.43019912529652
-2,0.5,1.5,9,12,5,4.4,-4.61739684962857
-2,0.5,1.5,9,12,5,4.5,-4.82410319210237
-2,0.5,1.5,9,12,5,4.6,-5.05337996674709
-2,0.5,1.5,9,12,5,4.7,-5.30977056579704
-2,0.5,1.5,9,12,5,4.8,-5.59916185905498
-2,0.5,1.5,9,12,5,4.9,-5.92651305971455
-2,0.5,1.5,9,12,5,5,-6.28947454434624
-2,0.5,1.5,9,12,5,5.1,-6.67035108704231
-2,0.5,1.5,9,12,5,5.2,-7.03799119037676
-2,0.5,1.5,9,12,5,5.3,-7.36489876089884
-2,0.5,1.5,9,12,5,5.4,-7.64067957534602
-2,0.5,1.5,9,12,5,5.5,-7.86781352622618
-2,0.5,1.5,9,12,5,5.6,-8.05142111978269
-2,0.5,1.5,9,12,5,5.7,-8.19442739784987
-2,0.5,1.5,9,12,5,5.8,-8.29762522200116
-2,0.5,1.5,9,12,5,5.9,-8.36109326126034
-2,0.5,1.5,9,12,5,6,-8.38519018410179
-2,0.5,1.5,9,12,5,6.1,-8.37078593606082
-2,0.5,1.5,9,12,5,6.2,-8.31894408525049
-2,0.5,1.5,9,12,5,6.3,-8.23039322603175
-2,0.5,1.5,9,12,5,6.4,-8.10512305158426
-2,0.5,1.5,9,12,5,6.5,-7.94234439495331
-2,0.5,1.5,9,12,5,6.6,-7.74092964743948
-2,0.5,1.5,9,12,5,6.7,-7.50027221970408
-2,0.5,1.5,9,12,5,6.8,-7.2213202309904
-2,0.5,1.5,9,12,5,6.9,-6.90741492948537
-2,0.5,1.5,9,12,5,7,-6.56459039700872
-2,0.5,1.5,9,12,5,7.1,-6.20119019476583
-2,0.5,1.5,9,12,5,7.2,-5.82693006583379
-2,0.5,1.5,9,12,5,7.3,-5.45172841668282
-2,0.5,1.5,9,12,5,7.4,-5.08464745324858
-2,0.5,1.5,9,12,5,7.5,-4.73316792346035
-2,0.5,1.5,9,12,5,7.6,-4.40285756509416
-2,0.5,1.5,9,12,5,7.7,-4.09736951974153
-2,0.5,1.5,9,12,5,7.8,-3.81865026220699
-2,0.5,1.5,9,12,5,7.9,-3.56723783924553
-2,0.5,1.5,9,12,5,8,-3.34256577734929
-2,0.5,1.5,9,12,5,8.1,-3.14323277153639
-2,0.5,1.5,9,12,5,8.2,-2.96723461190778
-2,0.5,1.5,9,12,5,8.3,-2.81217330240136
-2,0.5,1.5,9,12,5,8.4,-2.67545913141641
-2,0.5,1.5,9,12,5,8.5,-2.55451202500193
-2,0.5,1.5,9,12,5,8.6,-2.44695708101354
-2,0.5,1.5,9,12,5,8.7,-2.35080657823856
-2,0.5,1.5,9,12,5,8.8,-2.26457709650589
-2,0.5,1.5,9,12,5,8.9,-2.18741201982993
-2,0.5,1.5,9,12,5,9,-2.11908018661271
-2,0.5,1.5,9,12,5,9.1,-2.05993177125689
-2,0.5,1.5,9,12,5,9.2,-2.0107747146003
-2,0.5,1.5,9,12,5,9.3,-1.97269581079883
-2,0.5,1.5,9,12,5,9.4,-1.9468601101392
-2,0.5,1.5,9,12,5,9.5,-1.93432599195436
-2,0.5,1.5,9,12,5,9.6,-1.9359062452323
